;Database,BOUSSOLE-BUOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Reflectance data was converted to exact normalised radiance; some Lwn555 data are replaced by Lwn560 when Lwn555 data is unavailable and Lwn670 is actually Lwn665 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,Boussole Buoy data from LOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):David Antoine antoine@obs-vlfr.fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,Personal communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd49,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn49,exLwn51,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
BB02-01960,2,BOUSSOLE,2004,3,31,10,30,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3514305,0.4103941,0.2979768,NaN,0.1681542,NaN,0.0077387,0.0218181,NaN,NA,Boussole_Buoy,0
BB02-01961,2,BOUSSOLE,2004,3,31,10,45,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3454606,0.40316,0.2905718,NaN,0.1644186,NaN,0.0072464,0.0208391,NaN,NA,Boussole_Buoy,0
BB02-01962,2,BOUSSOLE,2004,3,31,11,0,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3493763,0.4088074,0.296381,NaN,0.1681801,NaN,0.0070122,0.0196555,NaN,NA,Boussole_Buoy,0
BB02-01963,2,BOUSSOLE,2004,3,31,11,15,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3470225,0.4103958,0.2955912,NaN,0.1677929,NaN,0.0069301,0.0187343,NaN,NA,Boussole_Buoy,0
BB02-01964,2,BOUSSOLE,2004,3,31,11,30,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3349161,0.3973387,0.2888314,NaN,0.1653509,NaN,0.0067797,0.0206159,NaN,NA,Boussole_Buoy,0
BB02-01965,2,BOUSSOLE,2004,3,31,11,45,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3391591,0.400497,0.2864408,NaN,0.1636859,NaN,0.0065694,0.020427,NaN,NA,Boussole_Buoy,0
BB02-01966,2,BOUSSOLE,2004,3,31,12,0,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3416118,0.4033827,0.2900879,NaN,0.166851,NaN,0.0078625,0.0290006,NaN,NA,Boussole_Buoy,0
BB02-01967,2,BOUSSOLE,2004,3,31,12,15,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3284463,0.3934754,0.2809832,NaN,0.1636498,NaN,0.0068723,0.0217248,NaN,NA,Boussole_Buoy,0
BB02-01968,2,BOUSSOLE,2004,3,31,12,30,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3330123,0.3969978,0.2854822,NaN,0.1665527,NaN,0.0063633,0.0190983,NaN,NA,Boussole_Buoy,0
BB02-01969,2,BOUSSOLE,2004,3,31,12,45,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3484471,0.4098352,0.2873437,NaN,0.1645567,NaN,0.0059168,0.0164898,NaN,NA,Boussole_Buoy,0
BB02-01970,2,BOUSSOLE,2004,3,31,13,0,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3458249,0.4095822,0.2877367,NaN,0.164582,NaN,0.0059265,0.0174224,NaN,NA,Boussole_Buoy,0
BB02-01971,2,BOUSSOLE,2004,3,31,13,15,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4200544,0.4736373,0.3022323,NaN,0.1556141,NaN,0.0053463,0.0132735,NaN,NA,Boussole_Buoy,0
BB02-01972,2,BOUSSOLE,2004,3,31,13,30,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4790178,0.5267983,0.3140021,NaN,0.1517123,NaN,0.0051247,0.0117892,NaN,NA,Boussole_Buoy,0
BB02-01973,2,BOUSSOLE,2004,3,31,13,45,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5122028,0.5582507,0.320704,NaN,0.1501145,NaN,0.0054842,0.0127871,NaN,NA,Boussole_Buoy,0
BB02-01974,2,BOUSSOLE,2004,3,31,14,0,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5153056,0.561114,0.3165153,NaN,0.1456816,NaN,0.0054303,0.0123745,NaN,NA,Boussole_Buoy,0
BB02-01975,2,BOUSSOLE,2004,3,31,14,15,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5140299,0.5555408,0.3135929,NaN,0.1430633,NaN,0.0051822,0.01212,NaN,NA,Boussole_Buoy,0
BB02-01976,2,BOUSSOLE,2004,3,31,14,30,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5089397,0.5502582,0.3108131,NaN,0.1406724,NaN,0.0050825,0.0122057,NaN,NA,Boussole_Buoy,0
BB02-01977,2,BOUSSOLE,2004,3,31,14,45,7.9,43.366,0,1.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4574732,0.5034672,0.2952793,NaN,0.1402344,NaN,0.0057735,0.0156691,NaN,NA,Boussole_Buoy,0
BB02-01978,2,BOUSSOLE,2004,4,1,10,0,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3192131,0.4052832,0.2789858,NaN,0.1666275,NaN,0.0079698,0.0214592,NaN,NA,Boussole_Buoy,0
BB02-01979,2,BOUSSOLE,2004,4,1,10,15,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3153582,0.3993064,0.2782595,NaN,0.1655948,NaN,0.0078321,0.0203904,NaN,NA,Boussole_Buoy,0
BB02-01980,2,BOUSSOLE,2004,4,1,10,30,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3010758,0.3810955,0.2667319,NaN,0.1587775,NaN,0.0074145,0.0198781,NaN,NA,Boussole_Buoy,0
BB02-01981,2,BOUSSOLE,2004,4,1,10,45,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3179528,0.4029678,0.2832448,NaN,0.1733324,NaN,0.0088454,0.0227374,NaN,NA,Boussole_Buoy,0
BB02-01982,2,BOUSSOLE,2004,4,1,11,0,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3192924,0.4043809,0.2857566,NaN,0.1763199,NaN,0.0090256,0.023335,NaN,NA,Boussole_Buoy,0
BB02-01983,2,BOUSSOLE,2004,4,1,11,15,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3246966,0.4052997,0.2915761,NaN,0.1826733,NaN,0.0088872,0.022171,NaN,NA,Boussole_Buoy,0
BB02-01984,2,BOUSSOLE,2004,4,1,11,30,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3283918,0.4102305,0.2989495,NaN,0.190256,NaN,0.0095034,0.0243958,NaN,NA,Boussole_Buoy,0
BB02-01985,2,BOUSSOLE,2004,4,1,11,45,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3239934,0.405095,0.2932735,NaN,0.1852788,NaN,0.0093288,0.0242757,NaN,NA,Boussole_Buoy,0
BB02-01986,2,BOUSSOLE,2004,4,1,12,0,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3207563,0.4035101,0.2902739,NaN,0.1836604,NaN,0.009612,0.0260555,NaN,NA,Boussole_Buoy,0
BB02-01987,2,BOUSSOLE,2004,4,1,12,15,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3250632,0.4086489,0.2940633,NaN,0.1861449,NaN,0.0096967,0.0269572,NaN,NA,Boussole_Buoy,0
BB02-01988,2,BOUSSOLE,2004,4,1,12,30,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2902586,0.3700947,0.2647099,NaN,0.1663097,NaN,0.0079909,0.0226627,NaN,NA,Boussole_Buoy,0
BB02-01989,2,BOUSSOLE,2004,4,1,12,45,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3174396,0.4006681,0.2864734,NaN,0.1815896,NaN,0.0095401,0.0266323,NaN,NA,Boussole_Buoy,0
BB02-01990,2,BOUSSOLE,2004,4,1,13,0,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2994671,0.3776208,0.2716043,NaN,0.1715283,NaN,0.0089455,0.0251886,NaN,NA,Boussole_Buoy,0
BB02-01991,2,BOUSSOLE,2004,4,1,13,15,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3297994,0.4118788,0.2968044,NaN,0.1885067,NaN,0.0100936,0.030297,NaN,NA,Boussole_Buoy,0
BB02-01992,2,BOUSSOLE,2004,4,1,13,30,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3507031,0.4280492,0.310201,NaN,0.1967603,NaN,0.0098335,0.0293426,NaN,NA,Boussole_Buoy,0
BB02-01993,2,BOUSSOLE,2004,4,1,13,45,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3584739,0.435265,0.3166817,NaN,0.2015901,NaN,0.0097904,0.0286437,NaN,NA,Boussole_Buoy,0
BB02-01994,2,BOUSSOLE,2004,4,1,14,0,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3588524,0.4357061,0.3212632,NaN,0.2056133,NaN,0.0100974,0.0306858,NaN,NA,Boussole_Buoy,0
BB02-01995,2,BOUSSOLE,2004,4,1,14,15,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.357651,0.436212,0.321465,NaN,0.2068491,NaN,0.010373,0.0332961,NaN,NA,Boussole_Buoy,0
BB02-01996,2,BOUSSOLE,2004,4,1,14,30,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3573257,0.4360442,0.3227688,NaN,0.2076553,NaN,0.0105783,0.0353234,NaN,NA,Boussole_Buoy,0
BB02-01997,2,BOUSSOLE,2004,4,1,14,45,7.9,43.366,0,1.742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3523078,0.4324714,0.3223478,NaN,0.2077305,NaN,0.0106722,0.0367665,NaN,NA,Boussole_Buoy,0
BB02-01998,2,BOUSSOLE,2004,4,2,10,0,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.320842,0.4026927,0.2674755,NaN,0.1610915,NaN,0.0063056,0.0186841,NaN,NA,Boussole_Buoy,0
BB02-01999,2,BOUSSOLE,2004,4,2,10,15,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3185013,0.4022534,0.2673824,NaN,0.162412,NaN,0.0063526,0.0185801,NaN,NA,Boussole_Buoy,0
BB02-02000,2,BOUSSOLE,2004,4,2,10,30,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3133389,0.3978934,0.2637953,NaN,0.1607046,NaN,0.0062034,0.01855,NaN,NA,Boussole_Buoy,0
BB02-02001,2,BOUSSOLE,2004,4,2,10,45,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3081387,0.3925721,0.2607122,NaN,0.1595512,NaN,0.0062692,0.0191625,NaN,NA,Boussole_Buoy,0
BB02-02002,2,BOUSSOLE,2004,4,2,11,0,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3115557,0.3971979,0.2601088,NaN,0.1577656,NaN,0.0060648,0.0181053,NaN,NA,Boussole_Buoy,0
BB02-02003,2,BOUSSOLE,2004,4,2,11,15,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3156785,0.3999339,0.2600219,NaN,0.1576853,NaN,0.0058674,0.0173281,NaN,NA,Boussole_Buoy,0
BB02-02004,2,BOUSSOLE,2004,4,2,11,30,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3071262,0.3930542,0.2565783,NaN,0.1578106,NaN,0.0058753,0.0175336,NaN,NA,Boussole_Buoy,0
BB02-02005,2,BOUSSOLE,2004,4,2,11,45,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3057853,0.3928915,0.2557944,NaN,0.1580671,NaN,0.0058181,0.0172573,NaN,NA,Boussole_Buoy,0
BB02-02006,2,BOUSSOLE,2004,4,2,12,0,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3063934,0.3925169,0.2553444,NaN,0.1585454,NaN,0.0057007,0.0169165,NaN,NA,Boussole_Buoy,0
BB02-02007,2,BOUSSOLE,2004,4,2,12,15,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3135586,0.3987419,0.2575357,NaN,0.1597978,NaN,0.0056566,0.0163015,NaN,NA,Boussole_Buoy,0
BB02-02008,2,BOUSSOLE,2004,4,2,12,30,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3138102,0.3982897,0.2562096,NaN,0.1591678,NaN,0.0057421,0.0166957,NaN,NA,Boussole_Buoy,0
BB02-02009,2,BOUSSOLE,2004,4,2,12,45,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3177931,0.4011812,0.2570848,NaN,0.1598927,NaN,0.0058757,0.0167785,NaN,NA,Boussole_Buoy,0
BB02-02010,2,BOUSSOLE,2004,4,2,13,0,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3177894,0.4001943,0.2561162,NaN,0.1591456,NaN,0.0059441,0.0173498,NaN,NA,Boussole_Buoy,0
BB02-02011,2,BOUSSOLE,2004,4,2,13,15,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3227768,0.4053585,0.2577042,NaN,0.1587813,NaN,0.0060019,0.0176434,NaN,NA,Boussole_Buoy,0
BB02-02012,2,BOUSSOLE,2004,4,2,13,30,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3216324,0.4039221,0.2556675,NaN,0.1565833,NaN,0.0058847,0.017738,NaN,NA,Boussole_Buoy,0
BB02-02013,2,BOUSSOLE,2004,4,2,13,45,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3288893,0.4094382,0.2579799,NaN,0.1577548,NaN,0.0058624,0.0176861,NaN,NA,Boussole_Buoy,0
BB02-02014,2,BOUSSOLE,2004,4,2,14,0,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3243527,0.4039759,0.2542683,NaN,0.1534844,NaN,0.0056686,0.0178512,NaN,NA,Boussole_Buoy,0
BB02-02015,2,BOUSSOLE,2004,4,2,14,15,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3161088,0.3969879,0.2543014,NaN,0.1554578,NaN,0.0058123,0.0193738,NaN,NA,Boussole_Buoy,0
BB02-02016,2,BOUSSOLE,2004,4,2,14,30,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.316002,0.3937816,0.2526891,NaN,0.1541143,NaN,0.0056891,0.0198575,NaN,NA,Boussole_Buoy,0
BB02-02017,2,BOUSSOLE,2004,4,2,14,45,7.9,43.366,0,1.7920001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3221913,0.3983402,0.2556199,NaN,0.1532094,NaN,0.0054521,0.0191859,NaN,NA,Boussole_Buoy,0
BB02-02018,2,BOUSSOLE,2004,4,3,10,0,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2492645,0.3705842,0.2514835,NaN,0.1791167,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02019,2,BOUSSOLE,2004,4,3,10,15,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2457878,0.3642967,0.2423874,NaN,0.1690367,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02020,2,BOUSSOLE,2004,4,3,10,30,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2419397,0.3612798,0.2489221,NaN,0.1814627,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02021,2,BOUSSOLE,2004,4,3,10,45,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2505166,0.3687454,0.2559757,NaN,0.1853698,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02022,2,BOUSSOLE,2004,4,3,11,0,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2656946,0.3850934,0.2705739,NaN,0.1929309,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02023,2,BOUSSOLE,2004,4,3,11,15,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4451268,0.7503325,0.5080208,NaN,0.3340932,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02024,2,BOUSSOLE,2004,4,3,11,30,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4326753,0.6484597,0.4700069,NaN,0.3299703,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02025,2,BOUSSOLE,2004,4,3,11,45,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26649,0.3820128,0.2763513,NaN,0.2009596,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02026,2,BOUSSOLE,2004,4,3,12,0,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2629187,0.3777317,0.2733016,NaN,0.2025544,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02027,2,BOUSSOLE,2004,4,3,12,15,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4097329,0.6272629,0.4967078,NaN,0.3721848,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02028,2,BOUSSOLE,2004,4,3,12,30,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3549198,0.5569218,0.4669184,NaN,0.3851308,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02029,2,BOUSSOLE,2004,4,3,12,45,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2328582,0.3536852,0.2624882,NaN,0.20178,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02030,2,BOUSSOLE,2004,4,3,13,0,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23647,0.3529953,0.2637288,NaN,0.204039,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02031,2,BOUSSOLE,2004,4,3,13,15,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2306592,0.344074,0.2547328,NaN,0.1941975,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02032,2,BOUSSOLE,2004,4,3,13,30,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2358489,0.3588084,0.2677864,NaN,0.2068701,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02033,2,BOUSSOLE,2004,4,3,13,45,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3610506,0.5602371,0.4271282,NaN,0.3136824,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02034,2,BOUSSOLE,2004,4,3,14,0,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2344869,0.3469538,0.254234,NaN,0.1966884,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02035,2,BOUSSOLE,2004,4,3,14,15,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2338738,0.3474814,0.2599427,NaN,0.1999706,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02036,2,BOUSSOLE,2004,4,3,14,30,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2452482,0.3587352,0.2679808,NaN,0.2017111,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02037,2,BOUSSOLE,2004,4,3,14,45,7.9,43.366,0,1.834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2477207,0.3672439,0.2758177,NaN,0.2060208,NaN,NaN,NaN,NaN,NA,Boussole_Buoy,0
BB02-02038,2,BOUSSOLE,2004,4,4,10,0,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2399135,0.3400327,0.2351663,NaN,0.1774371,NaN,0.0070946,0.0234279,NaN,NA,Boussole_Buoy,0
BB02-02039,2,BOUSSOLE,2004,4,4,10,15,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2591746,0.3653653,0.2572011,NaN,0.1932917,NaN,0.0087349,0.0319893,NaN,NA,Boussole_Buoy,0
BB02-02040,2,BOUSSOLE,2004,4,4,10,30,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2644548,0.3747355,0.2638641,NaN,0.2010677,NaN,0.0091581,0.0325293,NaN,NA,Boussole_Buoy,0
BB02-02041,2,BOUSSOLE,2004,4,4,10,45,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2760372,0.3935334,0.2740687,NaN,0.2118217,NaN,0.0093588,0.0269627,NaN,NA,Boussole_Buoy,0
BB02-02042,2,BOUSSOLE,2004,4,4,11,0,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2707225,0.3852643,0.2645773,NaN,0.2014027,NaN,0.0084732,0.0237886,NaN,NA,Boussole_Buoy,0
BB02-02043,2,BOUSSOLE,2004,4,4,11,15,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2654819,0.3826267,0.2609036,NaN,0.2005306,NaN,0.0084954,0.0242199,NaN,NA,Boussole_Buoy,0
BB02-02044,2,BOUSSOLE,2004,4,4,11,30,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2514332,0.3714917,0.2540854,NaN,0.1977401,NaN,0.0093112,0.0322221,NaN,NA,Boussole_Buoy,0
BB02-02045,2,BOUSSOLE,2004,4,4,11,45,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2583248,0.3797691,0.2588708,NaN,0.2016057,NaN,0.0094812,0.0286346,NaN,NA,Boussole_Buoy,0
BB02-02046,2,BOUSSOLE,2004,4,4,12,0,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.246096,0.3649425,0.2474399,NaN,0.1922007,NaN,0.008622,0.0260462,NaN,NA,Boussole_Buoy,0
BB02-02047,2,BOUSSOLE,2004,4,4,12,15,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2463467,0.3632433,0.2464101,NaN,0.189474,NaN,0.008082,0.0239744,NaN,NA,Boussole_Buoy,0
BB02-02048,2,BOUSSOLE,2004,4,4,12,30,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2499411,0.3681039,0.2473777,NaN,0.1904316,NaN,0.0081079,0.0240523,NaN,NA,Boussole_Buoy,0
BB02-02049,2,BOUSSOLE,2004,4,4,12,45,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2404984,0.3571437,0.2430443,NaN,0.1878323,NaN,0.0078094,0.0241774,NaN,NA,Boussole_Buoy,0
BB02-02050,2,BOUSSOLE,2004,4,4,13,0,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2459284,0.3619288,0.2446789,NaN,0.1878921,NaN,0.0077134,0.0230046,NaN,NA,Boussole_Buoy,0
BB02-02051,2,BOUSSOLE,2004,4,4,13,15,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2469114,0.3657446,0.2465552,NaN,0.1924357,NaN,0.007547,0.022975,NaN,NA,Boussole_Buoy,0
BB02-02052,2,BOUSSOLE,2004,4,4,13,30,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2352861,0.3477598,0.2363677,NaN,0.1854682,NaN,0.0070805,0.0223954,NaN,NA,Boussole_Buoy,0
BB02-02053,2,BOUSSOLE,2004,4,4,13,45,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2551649,0.3742441,0.2543693,NaN,0.1997719,NaN,0.0080614,0.0256613,NaN,NA,Boussole_Buoy,0
BB02-02054,2,BOUSSOLE,2004,4,4,14,0,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2482851,0.3626529,0.2462661,NaN,0.190949,NaN,0.0073857,0.0237191,NaN,NA,Boussole_Buoy,0
BB02-02055,2,BOUSSOLE,2004,4,4,14,15,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2238965,0.3256876,0.2260677,NaN,0.1788844,NaN,0.0060406,0.0209901,NaN,NA,Boussole_Buoy,0
BB02-02056,2,BOUSSOLE,2004,4,4,14,30,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2174812,0.3202974,0.2227758,NaN,0.1783175,NaN,0.0066604,0.0251254,NaN,NA,Boussole_Buoy,0
BB02-02057,2,BOUSSOLE,2004,4,4,14,45,7.9,43.366,0,1.876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2129744,0.3101309,0.2196587,NaN,0.1767117,NaN,0.0063913,0.0249335,NaN,NA,Boussole_Buoy,0
BB02-02058,2,BOUSSOLE,2004,4,5,10,15,7.9,43.366,0,1.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3197192,0.4696301,0.2754763,NaN,0.1842907,NaN,0.0046487,0.0117957,NaN,NA,Boussole_Buoy,0
BB02-02059,2,BOUSSOLE,2004,4,5,10,30,7.9,43.366,0,1.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3220031,0.4711058,0.2705693,NaN,0.1776336,NaN,0.0046649,0.011598,NaN,NA,Boussole_Buoy,0
BB02-02060,2,BOUSSOLE,2004,4,5,10,45,7.9,43.366,0,1.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3237334,0.4752229,0.2664632,NaN,0.1701606,NaN,0.004477,0.0109032,NaN,NA,Boussole_Buoy,0
